 1.12800000e-09  0.00000000e+00  1.12800000e-09  2.37260792e-07  1.12800000e-09  0.00000000e+00  1.12800000e-09  3.17855748e-09 
 1.22800000e-09  0.00000000e+00  1.22800000e-09  2.37260792e-07  1.22800000e-09  0.00000000e+00  1.22800000e-09  3.17855748e-09 
 1.32800000e-09  0.00000000e+00  1.32800000e-09  2.37260792e-07  1.32800000e-09  0.00000000e+00  1.32800000e-09  3.17855747e-09 
 1.42800000e-09  0.00000000e+00  1.42800000e-09  2.37260792e-07  1.42800000e-09  0.00000000e+00  1.42800000e-09  3.17855746e-09 
 1.52800000e-09  0.00000000e+00  1.52800000e-09  2.37260792e-07  1.52800000e-09  0.00000000e+00  1.52800000e-09  3.17855746e-09 
 1.62800000e-09  0.00000000e+00  1.62800000e-09  2.37260792e-07  1.62800000e-09  0.00000000e+00  1.62800000e-09  3.17855746e-09 
 1.72800000e-09  0.00000000e+00  1.72800000e-09  2.37260792e-07  1.72800000e-09  0.00000000e+00  1.72800000e-09  3.17855745e-09 
 1.82800000e-09  0.00000000e+00  1.82800000e-09  2.37260792e-07  1.82800000e-09  0.00000000e+00  1.82800000e-09  3.17855746e-09 
 1.92800000e-09  0.00000000e+00  1.92800000e-09  2.37260792e-07  1.92800000e-09  0.00000000e+00  1.92800000e-09  3.17855746e-09 
 2.02800000e-09  0.00000000e+00  2.02800000e-09  2.37260792e-07  2.02800000e-09  0.00000000e+00  2.02800000e-09  3.17855745e-09 
 2.12800000e-09  0.00000000e+00  2.12800000e-09  2.37260792e-07  2.12800000e-09  0.00000000e+00  2.12800000e-09  3.17855746e-09 
 2.22800000e-09  0.00000000e+00  2.22800000e-09  2.37260792e-07  2.22800000e-09  0.00000000e+00  2.22800000e-09  3.17855746e-09 
 2.32800000e-09  0.00000000e+00  2.32800000e-09  2.37260792e-07  2.32800000e-09  0.00000000e+00  2.32800000e-09  3.17855745e-09 
 2.42800000e-09  0.00000000e+00  2.42800000e-09  2.37260792e-07  2.42800000e-09  0.00000000e+00  2.42800000e-09  3.17855746e-09 
 2.52800000e-09  0.00000000e+00  2.52800000e-09  2.37260792e-07  2.52800000e-09  0.00000000e+00  2.52800000e-09  3.17855746e-09 
 2.62800000e-09  0.00000000e+00  2.62800000e-09  2.37260792e-07  2.62800000e-09  0.00000000e+00  2.62800000e-09  3.17855745e-09 
 2.72800000e-09  0.00000000e+00  2.72800000e-09  2.37260792e-07  2.72800000e-09  0.00000000e+00  2.72800000e-09  3.17855746e-09 
 2.82800000e-09  0.00000000e+00  2.82800000e-09  2.37260792e-07  2.82800000e-09  0.00000000e+00  2.82800000e-09  3.17855746e-09 
 2.92800000e-09  0.00000000e+00  2.92800000e-09  2.37260792e-07  2.92800000e-09  0.00000000e+00  2.92800000e-09  3.17855745e-09 
 3.02800000e-09  0.00000000e+00  3.02800000e-09  2.37260792e-07  3.02800000e-09  0.00000000e+00  3.02800000e-09  3.17855746e-09 
 3.12800000e-09  0.00000000e+00  3.12800000e-09  2.37260792e-07  3.12800000e-09  0.00000000e+00  3.12800000e-09  3.17855746e-09 
 3.22800000e-09  0.00000000e+00  3.22800000e-09  2.37260792e-07  3.22800000e-09  0.00000000e+00  3.22800000e-09  3.17855745e-09 
 3.32800000e-09  0.00000000e+00  3.32800000e-09  2.37260792e-07  3.32800000e-09  0.00000000e+00  3.32800000e-09  3.17855746e-09 
 3.42800000e-09  0.00000000e+00  3.42800000e-09  2.37260792e-07  3.42800000e-09  0.00000000e+00  3.42800000e-09  3.17855746e-09 
 3.52800000e-09  0.00000000e+00  3.52800000e-09  2.37260792e-07  3.52800000e-09  0.00000000e+00  3.52800000e-09  3.17855745e-09 
 3.62800000e-09  0.00000000e+00  3.62800000e-09  2.37260792e-07  3.62800000e-09  0.00000000e+00  3.62800000e-09  3.17855746e-09 
 3.72800000e-09  0.00000000e+00  3.72800000e-09  2.37260792e-07  3.72800000e-09  0.00000000e+00  3.72800000e-09  3.17855746e-09 
 3.82800000e-09  0.00000000e+00  3.82800000e-09  2.37260792e-07  3.82800000e-09  0.00000000e+00  3.82800000e-09  3.17855745e-09 
 3.92800000e-09  0.00000000e+00  3.92800000e-09  2.37260792e-07  3.92800000e-09  0.00000000e+00  3.92800000e-09  3.17855746e-09 
 4.02800000e-09  0.00000000e+00  4.02800000e-09  2.37260792e-07  4.02800000e-09  0.00000000e+00  4.02800000e-09  3.17855746e-09 
 4.12800000e-09  0.00000000e+00  4.12800000e-09  2.37260792e-07  4.12800000e-09  0.00000000e+00  4.12800000e-09  3.17855745e-09 
 4.22800000e-09  0.00000000e+00  4.22800000e-09  2.37260792e-07  4.22800000e-09  0.00000000e+00  4.22800000e-09  3.17855746e-09 
 4.32800000e-09  0.00000000e+00  4.32800000e-09  2.37260792e-07  4.32800000e-09  0.00000000e+00  4.32800000e-09  3.17855746e-09 
 4.42800000e-09  0.00000000e+00  4.42800000e-09  2.37260792e-07  4.42800000e-09  0.00000000e+00  4.42800000e-09  3.17855745e-09 
 4.52800000e-09  0.00000000e+00  4.52800000e-09  2.37260792e-07  4.52800000e-09  0.00000000e+00  4.52800000e-09  3.17855746e-09 
 4.62800000e-09  0.00000000e+00  4.62800000e-09  2.37260792e-07  4.62800000e-09  0.00000000e+00  4.62800000e-09  3.17855746e-09 
 4.72800000e-09  0.00000000e+00  4.72800000e-09  2.37260792e-07  4.72800000e-09  0.00000000e+00  4.72800000e-09  3.17855745e-09 
 4.82800000e-09  0.00000000e+00  4.82800000e-09  2.37260792e-07  4.82800000e-09  0.00000000e+00  4.82800000e-09  3.17855746e-09 
 4.92800000e-09  0.00000000e+00  4.92800000e-09  2.37260792e-07  4.92800000e-09  0.00000000e+00  4.92800000e-09  3.17855746e-09 
 5.02800000e-09  0.00000000e+00  5.02800000e-09  2.37260792e-07  5.02800000e-09  0.00000000e+00  5.02800000e-09  3.17855745e-09 
 5.12800000e-09  0.00000000e+00  5.12800000e-09  2.37260792e-07  5.12800000e-09  0.00000000e+00  5.12800000e-09  3.17855746e-09 
 5.22800000e-09  0.00000000e+00  5.22800000e-09  2.37260792e-07  5.22800000e-09  0.00000000e+00  5.22800000e-09  3.17855746e-09 
 5.32800000e-09  0.00000000e+00  5.32800000e-09  2.37260792e-07  5.32800000e-09  0.00000000e+00  5.32800000e-09  3.17855745e-09 
 5.42800000e-09  0.00000000e+00  5.42800000e-09  2.37260792e-07  5.42800000e-09  0.00000000e+00  5.42800000e-09  3.17855746e-09 
 5.52800000e-09  0.00000000e+00  5.52800000e-09  2.37260792e-07  5.52800000e-09  0.00000000e+00  5.52800000e-09  3.17855746e-09 
 5.62800000e-09  0.00000000e+00  5.62800000e-09  2.37260792e-07  5.62800000e-09  0.00000000e+00  5.62800000e-09  3.17855745e-09 
 5.72800000e-09  0.00000000e+00  5.72800000e-09  2.37260792e-07  5.72800000e-09  0.00000000e+00  5.72800000e-09  3.17855746e-09 
 5.82800000e-09  0.00000000e+00  5.82800000e-09  2.37260792e-07  5.82800000e-09  0.00000000e+00  5.82800000e-09  3.17855746e-09 
 5.92800000e-09  0.00000000e+00  5.92800000e-09  2.37260792e-07  5.92800000e-09  0.00000000e+00  5.92800000e-09  3.17855745e-09 
 6.02800000e-09  0.00000000e+00  6.02800000e-09  2.37260792e-07  6.02800000e-09  0.00000000e+00  6.02800000e-09  3.17855746e-09 
 6.12800000e-09  0.00000000e+00  6.12800000e-09  2.37260792e-07  6.12800000e-09  0.00000000e+00  6.12800000e-09  3.17855746e-09 
 6.22800000e-09  0.00000000e+00  6.22800000e-09  2.37260792e-07  6.22800000e-09  0.00000000e+00  6.22800000e-09  3.17855745e-09 
 6.32800000e-09  0.00000000e+00  6.32800000e-09  2.37260792e-07  6.32800000e-09  0.00000000e+00  6.32800000e-09  3.17855746e-09 
 6.42800000e-09  0.00000000e+00  6.42800000e-09  2.37260792e-07  6.42800000e-09  0.00000000e+00  6.42800000e-09  3.17855746e-09 
 6.52800000e-09  0.00000000e+00  6.52800000e-09  2.37260792e-07  6.52800000e-09  0.00000000e+00  6.52800000e-09  3.17855745e-09 
 6.62800000e-09  0.00000000e+00  6.62800000e-09  2.37260792e-07  6.62800000e-09  0.00000000e+00  6.62800000e-09  3.17855746e-09 
 6.72800000e-09  0.00000000e+00  6.72800000e-09  2.37260792e-07  6.72800000e-09  0.00000000e+00  6.72800000e-09  3.17855746e-09 
 6.82800000e-09  0.00000000e+00  6.82800000e-09  2.37260792e-07  6.82800000e-09  0.00000000e+00  6.82800000e-09  3.17855745e-09 
 6.92800000e-09  0.00000000e+00  6.92800000e-09  2.37260792e-07  6.92800000e-09  0.00000000e+00  6.92800000e-09  3.17855746e-09 
 7.02800000e-09  0.00000000e+00  7.02800000e-09  2.37260792e-07  7.02800000e-09  0.00000000e+00  7.02800000e-09  3.17855746e-09 
 7.12800000e-09  0.00000000e+00  7.12800000e-09  2.37260792e-07  7.12800000e-09  0.00000000e+00  7.12800000e-09  3.17855745e-09 
 7.22800000e-09  0.00000000e+00  7.22800000e-09  2.37260792e-07  7.22800000e-09  0.00000000e+00  7.22800000e-09  3.17855746e-09 
 7.32800000e-09  0.00000000e+00  7.32800000e-09  2.37260792e-07  7.32800000e-09  0.00000000e+00  7.32800000e-09  3.17855746e-09 
 7.42800000e-09  0.00000000e+00  7.42800000e-09  2.37260792e-07  7.42800000e-09  0.00000000e+00  7.42800000e-09  3.17855745e-09 
 7.52800000e-09  0.00000000e+00  7.52800000e-09  2.37260792e-07  7.52800000e-09  0.00000000e+00  7.52800000e-09  3.17855746e-09 
 7.62800000e-09  0.00000000e+00  7.62800000e-09  2.37260792e-07  7.62800000e-09  0.00000000e+00  7.62800000e-09  3.17855746e-09 
 7.72800000e-09  0.00000000e+00  7.72800000e-09  2.37260792e-07  7.72800000e-09  0.00000000e+00  7.72800000e-09  3.17855745e-09 
 7.82800000e-09  0.00000000e+00  7.82800000e-09  2.37260792e-07  7.82800000e-09  0.00000000e+00  7.82800000e-09  3.17855746e-09 
 7.92800000e-09  0.00000000e+00  7.92800000e-09  2.37260792e-07  7.92800000e-09  0.00000000e+00  7.92800000e-09  3.17855746e-09 
 8.02800000e-09  0.00000000e+00  8.02800000e-09  2.37260792e-07  8.02800000e-09  0.00000000e+00  8.02800000e-09  3.17855745e-09 
 8.12800000e-09  0.00000000e+00  8.12800000e-09  2.37260792e-07  8.12800000e-09  0.00000000e+00  8.12800000e-09  3.17855746e-09 
 8.22800000e-09  0.00000000e+00  8.22800000e-09  2.37260792e-07  8.22800000e-09  0.00000000e+00  8.22800000e-09  3.17855746e-09 
 8.32800000e-09  0.00000000e+00  8.32800000e-09  2.37260792e-07  8.32800000e-09  0.00000000e+00  8.32800000e-09  3.17855745e-09 
 8.42800000e-09  0.00000000e+00  8.42800000e-09  2.37260792e-07  8.42800000e-09  0.00000000e+00  8.42800000e-09  3.17855746e-09 
 8.52800000e-09  0.00000000e+00  8.52800000e-09  2.37260792e-07  8.52800000e-09  0.00000000e+00  8.52800000e-09  3.17855746e-09 
 8.62800000e-09  0.00000000e+00  8.62800000e-09  2.37260792e-07  8.62800000e-09  0.00000000e+00  8.62800000e-09  3.17855745e-09 
 8.72800000e-09  0.00000000e+00  8.72800000e-09  2.37260792e-07  8.72800000e-09  0.00000000e+00  8.72800000e-09  3.17855746e-09 
 8.82800000e-09  0.00000000e+00  8.82800000e-09  2.37260792e-07  8.82800000e-09  0.00000000e+00  8.82800000e-09  3.17855746e-09 
 8.92800000e-09  0.00000000e+00  8.92800000e-09  2.37260792e-07  8.92800000e-09  0.00000000e+00  8.92800000e-09  3.17855745e-09 
 9.02800000e-09  0.00000000e+00  9.02800000e-09  2.37260792e-07  9.02800000e-09  0.00000000e+00  9.02800000e-09  3.17855746e-09 
 9.12800000e-09  0.00000000e+00  9.12800000e-09  2.37260792e-07  9.12800000e-09  0.00000000e+00  9.12800000e-09  3.17855746e-09 
 9.22800000e-09  0.00000000e+00  9.22800000e-09  2.37260792e-07  9.22800000e-09  0.00000000e+00  9.22800000e-09  3.17855745e-09 
 9.32800000e-09  0.00000000e+00  9.32800000e-09  2.37260792e-07  9.32800000e-09  0.00000000e+00  9.32800000e-09  3.17855746e-09 
 9.42800000e-09  0.00000000e+00  9.42800000e-09  2.37260792e-07  9.42800000e-09  0.00000000e+00  9.42800000e-09  3.17855746e-09 
 9.52800000e-09  0.00000000e+00  9.52800000e-09  2.37260792e-07  9.52800000e-09  0.00000000e+00  9.52800000e-09  3.17855745e-09 
 9.62800000e-09  0.00000000e+00  9.62800000e-09  2.37260792e-07  9.62800000e-09  0.00000000e+00  9.62800000e-09  3.17855746e-09 
 9.72800000e-09  0.00000000e+00  9.72800000e-09  2.37260792e-07  9.72800000e-09  0.00000000e+00  9.72800000e-09  3.17855746e-09 
 9.82800000e-09  0.00000000e+00  9.82800000e-09  2.37260792e-07  9.82800000e-09  0.00000000e+00  9.82800000e-09  3.17855745e-09 
 9.92800000e-09  0.00000000e+00  9.92800000e-09  2.37260792e-07  9.92800000e-09  0.00000000e+00  9.92800000e-09  3.17855746e-09 
 1.00280000e-08  0.00000000e+00  1.00280000e-08  2.37260792e-07  1.00280000e-08  0.00000000e+00  1.00280000e-08  3.17855746e-09 
 1.01280000e-08  0.00000000e+00  1.01280000e-08  2.37260792e-07  1.01280000e-08  0.00000000e+00  1.01280000e-08  3.17855745e-09 
 1.02280000e-08  0.00000000e+00  1.02280000e-08  2.37260792e-07  1.02280000e-08  0.00000000e+00  1.02280000e-08  3.17855746e-09 
 1.03280000e-08  0.00000000e+00  1.03280000e-08  2.37260792e-07  1.03280000e-08  0.00000000e+00  1.03280000e-08  3.17855746e-09 
 1.04280000e-08  0.00000000e+00  1.04280000e-08  2.37260792e-07  1.04280000e-08  0.00000000e+00  1.04280000e-08  3.17855745e-09 
 1.05280000e-08  0.00000000e+00  1.05280000e-08  2.37260792e-07  1.05280000e-08  0.00000000e+00  1.05280000e-08  3.17855746e-09 
 1.06280000e-08  0.00000000e+00  1.06280000e-08  2.37260792e-07  1.06280000e-08  0.00000000e+00  1.06280000e-08  3.17855746e-09 
 1.07280000e-08  0.00000000e+00  1.07280000e-08  2.37260792e-07  1.07280000e-08  0.00000000e+00  1.07280000e-08  3.17855745e-09 
 1.08280000e-08  0.00000000e+00  1.08280000e-08  2.37260792e-07  1.08280000e-08  0.00000000e+00  1.08280000e-08  3.17855746e-09 
 1.09280000e-08  0.00000000e+00  1.09280000e-08  2.37260792e-07  1.09280000e-08  0.00000000e+00  1.09280000e-08  3.17855746e-09 
 1.10280000e-08  0.00000000e+00  1.10280000e-08  2.37260792e-07  1.10280000e-08  0.00000000e+00  1.10280000e-08  3.17855745e-09 
 1.11280000e-08  0.00000000e+00  1.11280000e-08  2.37260792e-07  1.11280000e-08  0.00000000e+00  1.11280000e-08  3.17855746e-09 
 1.12280000e-08  0.00000000e+00  1.12280000e-08  2.37260792e-07  1.12280000e-08  0.00000000e+00  1.12280000e-08  3.17855746e-09 
 1.13280000e-08  0.00000000e+00  1.13280000e-08  2.37260792e-07  1.13280000e-08  0.00000000e+00  1.13280000e-08  3.17855745e-09 
 1.14280000e-08  0.00000000e+00  1.14280000e-08  2.37260792e-07  1.14280000e-08  0.00000000e+00  1.14280000e-08  3.17855746e-09 
 1.15280000e-08  0.00000000e+00  1.15280000e-08  2.37260792e-07  1.15280000e-08  0.00000000e+00  1.15280000e-08  3.17855746e-09 
 1.16280000e-08  0.00000000e+00  1.16280000e-08  2.37260792e-07  1.16280000e-08  0.00000000e+00  1.16280000e-08  3.17855745e-09 
 1.17280000e-08  0.00000000e+00  1.17280000e-08  2.37260792e-07  1.17280000e-08  0.00000000e+00  1.17280000e-08  3.17855746e-09 
 1.18280000e-08  0.00000000e+00  1.18280000e-08  2.37260792e-07  1.18280000e-08  0.00000000e+00  1.18280000e-08  3.17855746e-09 
 1.19280000e-08  0.00000000e+00  1.19280000e-08  2.37260792e-07  1.19280000e-08  0.00000000e+00  1.19280000e-08  3.17855745e-09 
 1.20280000e-08  0.00000000e+00  1.20280000e-08  2.37260792e-07  1.20280000e-08  0.00000000e+00  1.20280000e-08  3.17855746e-09 
 1.21280000e-08  0.00000000e+00  1.21280000e-08  2.37260792e-07  1.21280000e-08  0.00000000e+00  1.21280000e-08  3.17855746e-09 
 1.22280000e-08  0.00000000e+00  1.22280000e-08  2.37260792e-07  1.22280000e-08  0.00000000e+00  1.22280000e-08  3.17855745e-09 
 1.23280000e-08  0.00000000e+00  1.23280000e-08  2.37260792e-07  1.23280000e-08  0.00000000e+00  1.23280000e-08  3.17855746e-09 
 1.24280000e-08  0.00000000e+00  1.24280000e-08  2.37260792e-07  1.24280000e-08  0.00000000e+00  1.24280000e-08  3.17855746e-09 
 1.25280000e-08  0.00000000e+00  1.25280000e-08  2.37260792e-07  1.25280000e-08  0.00000000e+00  1.25280000e-08  3.17855745e-09 
 1.26280000e-08  0.00000000e+00  1.26280000e-08  2.37260792e-07  1.26280000e-08  0.00000000e+00  1.26280000e-08  3.17855746e-09 
 1.27280000e-08  0.00000000e+00  1.27280000e-08  2.37260792e-07  1.27280000e-08  0.00000000e+00  1.27280000e-08  3.17855746e-09 
 1.28280000e-08  0.00000000e+00  1.28280000e-08  2.37260792e-07  1.28280000e-08  0.00000000e+00  1.28280000e-08  3.17855745e-09 
 1.29280000e-08  0.00000000e+00  1.29280000e-08  2.37260792e-07  1.29280000e-08  0.00000000e+00  1.29280000e-08  3.17855746e-09 
 1.30280000e-08  0.00000000e+00  1.30280000e-08  2.37260792e-07  1.30280000e-08  0.00000000e+00  1.30280000e-08  3.17855746e-09 
 1.31280000e-08  0.00000000e+00  1.31280000e-08  2.37260792e-07  1.31280000e-08  0.00000000e+00  1.31280000e-08  3.17855745e-09 
 1.32280000e-08  0.00000000e+00  1.32280000e-08  2.37260792e-07  1.32280000e-08  0.00000000e+00  1.32280000e-08  3.17855746e-09 
 1.33280000e-08  0.00000000e+00  1.33280000e-08  2.37260792e-07  1.33280000e-08  0.00000000e+00  1.33280000e-08  3.17855746e-09 
 1.34280000e-08  0.00000000e+00  1.34280000e-08  2.37260792e-07  1.34280000e-08  0.00000000e+00  1.34280000e-08  3.17855745e-09 
 1.35280000e-08  0.00000000e+00  1.35280000e-08  2.37260792e-07  1.35280000e-08  0.00000000e+00  1.35280000e-08  3.17855746e-09 
 1.36280000e-08  0.00000000e+00  1.36280000e-08  2.37260792e-07  1.36280000e-08  0.00000000e+00  1.36280000e-08  3.17855746e-09 
 1.37280000e-08  0.00000000e+00  1.37280000e-08  2.37260792e-07  1.37280000e-08  0.00000000e+00  1.37280000e-08  3.17855745e-09 
 1.38280000e-08  0.00000000e+00  1.38280000e-08  2.37260792e-07  1.38280000e-08  0.00000000e+00  1.38280000e-08  3.17855746e-09 
 1.39280000e-08  0.00000000e+00  1.39280000e-08  2.37260792e-07  1.39280000e-08  0.00000000e+00  1.39280000e-08  3.17855746e-09 
 1.40280000e-08  0.00000000e+00  1.40280000e-08  2.37260792e-07  1.40280000e-08  0.00000000e+00  1.40280000e-08  3.17855745e-09 
 1.41280000e-08  0.00000000e+00  1.41280000e-08  2.37260792e-07  1.41280000e-08  0.00000000e+00  1.41280000e-08  3.17855746e-09 
 1.42280000e-08  0.00000000e+00  1.42280000e-08  2.37260792e-07  1.42280000e-08  0.00000000e+00  1.42280000e-08  3.17855746e-09 
 1.43280000e-08  0.00000000e+00  1.43280000e-08  2.37260792e-07  1.43280000e-08  0.00000000e+00  1.43280000e-08  3.17855745e-09 
 1.44280000e-08  0.00000000e+00  1.44280000e-08  2.37260792e-07  1.44280000e-08  0.00000000e+00  1.44280000e-08  3.17855746e-09 
 1.45280000e-08  0.00000000e+00  1.45280000e-08  2.37260792e-07  1.45280000e-08  0.00000000e+00  1.45280000e-08  3.17855746e-09 
 1.46280000e-08  0.00000000e+00  1.46280000e-08  2.37260792e-07  1.46280000e-08  0.00000000e+00  1.46280000e-08  3.17855745e-09 
 1.47280000e-08  0.00000000e+00  1.47280000e-08  2.37260792e-07  1.47280000e-08  0.00000000e+00  1.47280000e-08  3.17855746e-09 
 1.48280000e-08  0.00000000e+00  1.48280000e-08  2.37260792e-07  1.48280000e-08  0.00000000e+00  1.48280000e-08  3.17855746e-09 
 1.49280000e-08  0.00000000e+00  1.49280000e-08  2.37260792e-07  1.49280000e-08  0.00000000e+00  1.49280000e-08  3.17855745e-09 
 1.50280000e-08  0.00000000e+00  1.50280000e-08  2.37260792e-07  1.50280000e-08  0.00000000e+00  1.50280000e-08  3.17855746e-09 
 1.51280000e-08  0.00000000e+00  1.51280000e-08  2.37260792e-07  1.51280000e-08  0.00000000e+00  1.51280000e-08  3.17855746e-09 
 1.52280000e-08  0.00000000e+00  1.52280000e-08  2.37260792e-07  1.52280000e-08  0.00000000e+00  1.52280000e-08  3.17855745e-09 
 1.53280000e-08  0.00000000e+00  1.53280000e-08  2.37260792e-07  1.53280000e-08  0.00000000e+00  1.53280000e-08  3.17855746e-09 
 1.54280000e-08  0.00000000e+00  1.54280000e-08  2.37260792e-07  1.54280000e-08  0.00000000e+00  1.54280000e-08  3.17855746e-09 
 1.55280000e-08  0.00000000e+00  1.55280000e-08  2.37260792e-07  1.55280000e-08  0.00000000e+00  1.55280000e-08  3.17855745e-09 
 1.56280000e-08  0.00000000e+00  1.56280000e-08  2.37260792e-07  1.56280000e-08  0.00000000e+00  1.56280000e-08  3.17855746e-09 
 1.57280000e-08  0.00000000e+00  1.57280000e-08  2.37260792e-07  1.57280000e-08  0.00000000e+00  1.57280000e-08  3.17855746e-09 
 1.58280000e-08  0.00000000e+00  1.58280000e-08  2.37260792e-07  1.58280000e-08  0.00000000e+00  1.58280000e-08  3.17855745e-09 
 1.59280000e-08  0.00000000e+00  1.59280000e-08  2.37260792e-07  1.59280000e-08  0.00000000e+00  1.59280000e-08  3.17855746e-09 
 1.60280000e-08  0.00000000e+00  1.60280000e-08  2.37260792e-07  1.60280000e-08  0.00000000e+00  1.60280000e-08  3.17855746e-09 
 1.61280000e-08  0.00000000e+00  1.61280000e-08  2.37260792e-07  1.61280000e-08  0.00000000e+00  1.61280000e-08  3.17855745e-09 
 1.62280000e-08  0.00000000e+00  1.62280000e-08  2.37260792e-07  1.62280000e-08  0.00000000e+00  1.62280000e-08  3.17855746e-09 
 1.63280000e-08  0.00000000e+00  1.63280000e-08  2.37260792e-07  1.63280000e-08  0.00000000e+00  1.63280000e-08  3.17855746e-09 
 1.64280000e-08  0.00000000e+00  1.64280000e-08  2.37260792e-07  1.64280000e-08  0.00000000e+00  1.64280000e-08  3.17855745e-09 
 1.65280000e-08  0.00000000e+00  1.65280000e-08  2.37260792e-07  1.65280000e-08  0.00000000e+00  1.65280000e-08  3.17855746e-09 
 1.66280000e-08  0.00000000e+00  1.66280000e-08  2.37260792e-07  1.66280000e-08  0.00000000e+00  1.66280000e-08  3.17855746e-09 
 1.67280000e-08  0.00000000e+00  1.67280000e-08  2.37260792e-07  1.67280000e-08  0.00000000e+00  1.67280000e-08  3.17855745e-09 
 1.68280000e-08  0.00000000e+00  1.68280000e-08  2.37260792e-07  1.68280000e-08  0.00000000e+00  1.68280000e-08  3.17855746e-09 
 1.69280000e-08  0.00000000e+00  1.69280000e-08  2.37260792e-07  1.69280000e-08  0.00000000e+00  1.69280000e-08  3.17855746e-09 
 1.70280000e-08  0.00000000e+00  1.70280000e-08  2.37260792e-07  1.70280000e-08  0.00000000e+00  1.70280000e-08  3.17855745e-09 
 1.71280000e-08  0.00000000e+00  1.71280000e-08  2.37260792e-07  1.71280000e-08  0.00000000e+00  1.71280000e-08  3.17855746e-09 
 1.72280000e-08  0.00000000e+00  1.72280000e-08  2.37260792e-07  1.72280000e-08  0.00000000e+00  1.72280000e-08  3.17855746e-09 
 1.73280000e-08  0.00000000e+00  1.73280000e-08  2.37260792e-07  1.73280000e-08  0.00000000e+00  1.73280000e-08  3.17855745e-09 
 1.74280000e-08  0.00000000e+00  1.74280000e-08  2.37260792e-07  1.74280000e-08  0.00000000e+00  1.74280000e-08  3.17855746e-09 
 1.75280000e-08  0.00000000e+00  1.75280000e-08  2.37260792e-07  1.75280000e-08  0.00000000e+00  1.75280000e-08  3.17855746e-09 
 1.76280000e-08  0.00000000e+00  1.76280000e-08  2.37260792e-07  1.76280000e-08  0.00000000e+00  1.76280000e-08  3.17855745e-09 
 1.77280000e-08  0.00000000e+00  1.77280000e-08  2.37260792e-07  1.77280000e-08  0.00000000e+00  1.77280000e-08  3.17855746e-09 
 1.78280000e-08  0.00000000e+00  1.78280000e-08  2.37260792e-07  1.78280000e-08  0.00000000e+00  1.78280000e-08  3.17855746e-09 
 1.79280000e-08  0.00000000e+00  1.79280000e-08  2.37260792e-07  1.79280000e-08  0.00000000e+00  1.79280000e-08  3.17855745e-09 
 1.80280000e-08  0.00000000e+00  1.80280000e-08  2.37260792e-07  1.80280000e-08  0.00000000e+00  1.80280000e-08  3.17855746e-09 
 1.81280000e-08  0.00000000e+00  1.81280000e-08  2.37260792e-07  1.81280000e-08  0.00000000e+00  1.81280000e-08  3.17855746e-09 
